7262.29180972 1.0015288405399818 0.0015285794824910245
7262.29394372 1.0024204085070816 0.0015535758034606907
7262.29537172 1.0008866577983897 0.001572585720688689
7262.29704972 1.0010522358747715 0.001604378424278609
7262.30045972 0.9997889672681848 0.0015542859031554936
7262.30101872 0.9993635377971046 0.0015607119814774648
7262.30215072 1.0019456866276162 0.0015532091986919813
7262.30272972 1.0009997752683604 0.00153883547003618
7262.30329772 1.0014334645631637 0.001547803378569606
7262.30386472 1.001760400284883 0.001555966735669493
7262.30442772 0.9998076604882157 0.001567943662422715
7262.30499872 1.0001690700355237 0.0015368214754380898
7262.30556972 1.0015157419470886 0.001532710431054561
7262.30613972 1.000470989479516 0.0015408791220959557
7262.30671072 1.0011135509641087 0.0015639982239182028
7262.30728672 1.0007963205088706 0.0015396288216147104
7262.30785372 0.9997104227298652 0.0015558211799112799
7262.30842672 1.0006416598781536 0.0015668553500300336
7262.30899772 0.9994764831282227 0.001595961438490377
7262.30957572 1.0017866963096447 0.0015412446875432487
7262.31015072 1.0007429515950776 0.0015142916072865156
7262.31072972 1.001381076208888 0.0015548241729146193
7262.31130572 1.0025120004121661 0.001583818925911211
7262.31188672 1.0015732109902995 0.0015617643824798078
7262.31246172 0.9994815461762784 0.001549573416917367
7262.31303772 1.003034012377809 0.0016050602615977235
7262.31361472 1.002005118389788 0.001550440395422587
7262.31419272 1.0018328313542009 0.0015802545875684252
7262.31534872 1.001795923148589 0.0015704158634965572
7262.31593172 1.0012012426777679 0.0015666250032335138
7262.31651272 1.000802035483536 0.0015932848526940082
7262.31707672 0.9992609131332562 0.0015836526086764325
7262.31764472 1.0000838636127114 0.001560547361227357
7262.31821672 1.001331641824553 0.0015750371734645262
7262.31936072 1.0023736001498695 0.001593571064931433
7262.31993472 0.9985267410253056 0.001548369012232009
7262.32050872 1.0015513483813863 0.0015706781927622856
7262.32108272 1.002406098027835 0.0015293644425804307
7262.32165672 1.0013019454760184 0.0015795094109690012
7262.32223172 1.0019121886008648 0.0016018809187221814
7262.32280972 1.0030779875767404 0.0015812023944743092
7262.32338472 1.001668231248209 0.0015639422062852532
7262.32396272 1.0005227773121295 0.0015485153196952094
7262.32454072 1.0007227661674272 0.0015765680393720089
7262.32511972 1.0023642756691824 0.001584231791863267
7262.32594972 1.0020416651367194 0.001515056988079124
7262.32669672 1.0005169717811158 0.0015165298934787922
7262.32748872 1.0029598316951995 0.0014654536121811348
7262.32804872 1.0016614965059445 0.001502857860726001
7262.32861672 1.0028146271128193 0.0015041261638180292
7262.32918572 1.0017763623509175 0.0015117955775542894
7262.32975472 1.0022182342315313 0.0014783085220102172
7262.33032772 1.0021656202175668 0.00150979852922856
7262.33089672 1.0023390723089383 0.001532031750314971
7262.33146872 1.0025601079802704 0.0015127013218059781
7262.33204172 1.0013522084454611 0.0015592062973153287
7262.33261572 1.0021136550520517 0.0015559616332890746
7262.33319172 1.0018071800071842 0.0014916349648310644
7262.33379472 1.003502225507678 0.001514584955412502
7262.33436572 1.0022065112208425 0.001505614023167681
7262.33493472 1.0003183139099463 0.0015208354199301515
7262.33550672 1.0016567914389019 0.0015101390336393807
7262.33608672 1.0021743890280774 0.0014779669374145419
7262.33666672 1.0037384940982035 0.0015141095248387654
7262.33724772 1.0010428314864876 0.0015292207064637096
7262.33783072 1.0018512859669186 0.0015314707381134602
7262.33841472 1.0025549369984967 0.0015261749885409877
7262.33899872 1.0022331881922173 0.0015368546076311202
7262.33958472 1.002791906160667 0.0015405745429738138
7262.34016072 1.003264256853542 0.0015597810410855745
7262.34073872 0.9996465235196269 0.0015473432781707907
7262.34131672 1.0020366814109192 0.0015344305829646868
7262.34189572 1.0020068718648794 0.001495716117045623
7262.34247572 1.002118362265113 0.0015219107509589294
7262.34305472 1.0028383645923555 0.0015225423892245608
7262.34363572 1.0025871637304609 0.0015235461347162733
7262.34421672 1.0013796927507606 0.0014853723947927714
7262.34479972 1.0016720137945443 0.001487558894723166
7262.34538472 1.0043735334739388 0.0014796375407282634
7262.34597072 1.0011109692004023 0.0015177990662014337
7262.34655672 1.0030964651262948 0.0015399337679678198
7262.34714372 1.0021682047011113 0.001510910061336876
7262.34773172 1.0012929076317085 0.0014814625381508646
7262.34832272 1.0019816774911656 0.0015377609379759586
7262.34899072 1.0035047210119872 0.0015169918058279305
7262.34962472 1.0035704381922483 0.0015384430253159056
7262.35021672 1.0006718896356819 0.0015257047528164497
7262.35081572 1.0020429572178249 0.001560004987725812
7262.35141272 1.0027781445334762 0.0015194954607696883
7262.35200672 1.0014483145776065 0.0015186794681077893
7262.35260172 1.0010742719933639 0.0015421770797362
7262.35320172 1.0020351124653344 0.0015625769216060562
7262.35379972 1.0026745227752234 0.0015371619640157852
7262.35440172 1.0033754250877929 0.0015238198442322458
7262.35500472 1.0000102695295143 0.0015232223223462806
7262.35560872 1.0036145293455674 0.0015265863172846262
7262.35621372 0.9994415027696772 0.0015532854696122802
7262.35682372 1.0031269538272014 0.001551529513178679
7262.35743472 1.0009185543401236 0.0015396324903706315
7262.35804272 1.0017791303651238 0.0015365274111650872
7262.35865272 1.0008319935459336 0.0015408820429991768
7262.35925772 1.0010620091562112 0.0015513783214080243
7262.35987172 1.0011999516820085 0.0015744611762826901
7262.36048872 1.0017989680240897 0.001545600220127548
7262.36109872 0.9996454186700694 0.0015517609690817527
7262.36171772 1.0011915602501493 0.0015311999605407609
7262.36233372 1.0026294571166532 0.0015293358373122366
7262.36295172 1.0005863639043848 0.0015409646589270762
7262.36357572 0.9992732459437557 0.0016038281659620428
7262.36419572 0.998005879834944 0.0015738504143375993
7262.36482172 0.9988874115442025 0.0015659484800815168
7262.36544972 1.000578254085185 0.001565373714394211
7262.36608072 0.998654860266176 0.001517570548791902
7262.36671172 0.9976282530910635 0.0015827190612888804
7262.36734072 1.0008704333579366 0.0015635262276685836
7262.36796372 0.99780542301966 0.0015190367729742986
7262.36859972 0.9966079333301129 0.0015581525683932913
7262.36923572 0.9969385274794149 0.0015309393321119025
7262.36987272 0.9960580735042375 0.0015492197271594391
7262.37051472 0.9989294568543212 0.001544853263850763
7262.37115472 0.998428156505464 0.00155492913001007
7262.37178672 0.9980082697510056 0.001545634721473993
7262.37242772 0.9964393275585879 0.0015817506082688505
7262.37307472 0.99795854229233 0.0016230424693467861
7262.37370972 0.9975633844199528 0.001615600745648208
7262.37435372 0.9965133931022154 0.0015800325323051209
7262.37500372 0.9987312061790726 0.0015336922424022531
7262.37565872 0.9974853822130363 0.001524061864314512
7262.37630472 0.996793551981033 0.0015695515661973674
7262.37695172 0.9970669021055207 0.0015270958014163667
7262.37760272 0.9961109173411395 0.0015633389515099204
7262.37825872 0.9947846149491144 0.0015246081322904793
7262.37891572 0.9957794053436503 0.0015398899664715191
7262.37957272 0.998965983428927 0.0015588950108239685
7262.38020872 0.998567575524171 0.0015430060090101257
7262.38086872 0.9987840078507662 0.0015370850213505165
7262.38153972 0.9973421643611244 0.0015459809919398542
7262.38219872 1.0002601798519828 0.0015094153565687325
7262.38284672 0.9963824284019168 0.0015121901513594899
7262.38350572 0.9983265473882481 0.0015470471380440193
7262.38416672 0.9979401593859403 0.0015472755997525838
7262.38481372 0.9996182581691095 0.0015480360733402777
7262.38547772 0.9961838574502706 0.0015190454424577344
7262.38612972 0.9971934563623577 0.0015534654614172687
7262.38679772 0.9980415453307381 0.0015200397022361218
7262.38747472 0.9956398253954576 0.0015314209443722698
7262.38814372 0.9975468463400788 0.001558150476338815
7262.38880472 0.9979552333441893 0.0015063048005893615
7262.38947672 1.000265891765056 0.0015521713685087168
7262.39012572 0.9980394311034396 0.0015299641593041903
7262.39077672 0.9972162341605493 0.0015282429877867035
7262.39142872 0.9980750058721376 0.001538383979801989
7262.39208372 0.9976251290073913 0.0015577214437839254
7262.39274272 0.9959559717404436 0.0015493361162366476
7262.39339472 0.9980444868718209 0.0015595712458661474
7262.39405472 0.9985406282463191 0.0015554721673303948
7262.39469872 0.9972324912137283 0.0015352483966161322
7262.39538672 0.996457591041239 0.0015667281307183117
7262.39605872 0.9958057278025807 0.001591292309753105
7262.39672772 0.9976619754404975 0.0015723891970027802
7262.39740172 0.9952462273153954 0.0015641818463850291
7262.39805372 0.9960155986329926 0.0015714456428978626
7262.39871472 0.9943515154800704 0.0015430852665168247
7262.39938172 0.9978284905064987 0.001522656127178055
7262.40005572 0.9988495078799838 0.0015365418401996741
7262.40070272 0.9974763788173807 0.0015524362713599618
7262.40136472 0.9962547842123424 0.0015542053682816557
7262.40202972 0.9954260914049221 0.0015166064005560575
7262.40269472 0.9977874105322044 0.0015201121478434399
7262.40334172 0.996541937798669 0.0015530929964120955
7262.40400472 0.9983745460626043 0.0015800409815103181
7262.40467072 0.9966455683436645 0.001560689862238847
7262.40532972 0.9968310103810469 0.0015192059582947622
7262.40598072 0.9957168579014108 0.0015615282805010852
7262.40664572 0.9966839391620264 0.0015252240866583649
7262.40729772 0.9971645256349151 0.0015768401938454004
7262.40798172 0.9971555251353408 0.0015219047269299246
7262.40864572 0.9980171860268175 0.0015304815836039438
7262.40930872 0.9949840983252469 0.00151813238759513
7262.41064872 0.9966237215042163 0.001502367385027995
7262.41132172 0.9970147421808202 0.0015449224831521413
7262.41200472 0.9966158273859006 0.0015377871262216136
7262.41268572 0.9976559108467262 0.0015399433099819787
7262.41337672 0.9957532670050234 0.0015580085961772099
7262.41404272 0.9956749478107697 0.0015399118419141412
7262.41474272 0.996219641343312 0.0015803925690601327
7262.41543172 0.9972247759690074 0.0016000811431375415
7262.41612672 1.0016566069269193 0.001592062166485184
7262.41682272 0.9982069285509235 0.0015909002507564858
7262.41752372 0.9961890873236668 0.0016047502695794753
7262.41822072 0.9970653409414008 0.0015784281820142361
7262.41889572 0.9968536880866602 0.0015486209123690687
7262.41958572 0.9935176343336102 0.0015414251814686965
7262.42026572 0.9964993505130288 0.001560552674587349
7262.42094972 0.9961428451844896 0.001541094233729127
7262.42164472 0.9970498212663209 0.001530559248632848
7262.42233572 0.9945410190917001 0.0015574858594050718
7262.42457072 0.9951273441784121 0.0015497885205364816
7262.42526872 0.9958754352359636 0.0015339847093572463
7262.42596672 0.9947471418278877 0.0015199697156945162
7262.42879872 0.993917231421233 0.0015646563374824346
7262.42950372 0.9949202263042297 0.0015951921511077288
7262.43093072 0.9982549214741098 0.001570013783447248
7262.43309372 0.9964010579293259 0.0015609493772282986
7262.43821372 0.9948435303141647 0.0015950691816091313
7262.43993372 0.9944510713574839 0.0015559711115110805
7262.44050172 0.9978012874708232 0.0016095529697708118
7262.44219472 0.9954452531547642 0.0016414175344899677
7262.44275972 0.9965741548208785 0.0016946802922880918
7262.44332372 0.9945809577608717 0.001629274657049185
7262.44389172 0.9962125762164388 0.0016648874312773904
7262.44445772 0.9963342502048795 0.0015911274609485932
7262.44502472 0.9980582754612146 0.0015887329154110122
7262.44559172 0.9956488122140619 0.0015824214999380112
7262.44615972 0.9986373843118513 0.0015971969522409922
7262.44682272 0.9958340687888353 0.0017607441379776597
7262.44736672 0.9951938876540483 0.0020202958552719566
7262.44793972 0.9980301469409285 0.002048206852346444
7262.44877472 0.9964713577067051 0.0020801590318884396
7262.44958672 0.9963002974464044 0.0020963192523006003
7262.44991272 0.9939031338745679 0.0020641789210542627
7262.45024872 0.9975785445673642 0.0020975387276157076
7262.45058172 0.9991642807080546 0.002051454644032912
7262.45091372 0.9944150762238368 0.0020741262975140762
7262.45124672 0.9992487645433734 0.002072427880036839
7262.45158572 0.99868622577224 0.0020219585122640176
7262.45191972 0.9974466130673537 0.0020462743478846723
7262.45225472 0.9983621323911064 0.002038497509333412
7262.45258972 0.9947708715866997 0.002071020283406512
7262.45292572 0.9990925946899203 0.0020333635563452267
7262.45326272 0.9956146077152017 0.0020351799908082733
7262.45359772 0.9975451925471713 0.0020327868374870866
7262.45395572 0.9940471396542909 0.0020271234280633084
7262.45429472 0.9962440485307651 0.0020583049821595793
7262.45463372 0.9971401877365057 0.002069707845056435
7262.45497172 0.9972550862023579 0.00203338972202795
7262.45531172 0.9980917365635119 0.00207287798345231
7262.45565072 0.9949368124750891 0.002038742891464183
7262.45599072 1.0014628880977963 0.002091778075617227
7262.45633072 0.9961459646263593 0.0020518634276518403
7262.45667272 0.9950278122438317 0.002018950611460049
7262.45701572 0.9979282106783736 0.0020853142431862437
7262.45735872 0.9992830938942717 0.002100938689272175
7262.45770272 0.9951725309297592 0.0020081535166034475
7262.45804872 0.9950116827756615 0.002031656421340748
7262.45839372 0.9998980927239517 0.0020871282390218936
7262.45874172 0.9981566395918394 0.0020438697559679005
7262.45908872 0.9985833947427515 0.002023589781033843
7262.45943872 0.998498875197537 0.002062595739301682
7262.45978872 0.9967887779723603 0.0020485052963415858
7262.46013772 0.9969057477672215 0.002027627402490036
7262.46048972 0.9957097046319889 0.0020992034642437906
7262.46084172 0.9944165416491284 0.002120198798060465
7262.46119472 0.9976206266687201 0.0020900008007208454
7262.46154872 0.9957095212154998 0.0020473878118721393
7262.46190372 0.9974936507092039 0.0020889998058243164
7262.46226072 0.9983831897472463 0.00207495456043082
7262.46261972 1.00087688622889 0.0021040129983893006
7262.46297672 0.9962601062170402 0.002078433411036219
7262.46333572 0.9973656804420109 0.002073758465505542
7262.46369472 0.9969747057799254 0.0020767103604463037
7262.46405572 0.9941536239676879 0.002054718550113154
7262.46441772 1.0022870981494338 0.00210033087659391
7262.46478372 0.994816408655178 0.0020787200599997183
7262.46514972 0.9979020159354858 0.0020734030675517512
7262.46550672 0.9948544341624813 0.0020804488504895017
7262.46587172 0.996429782957119 0.0020894332706479757
7262.46630472 0.9947212138196777 0.002085300833849422
7262.46666472 0.9965831500729031 0.002104532882633104
7262.46711272 0.9962671716809957 0.002099185865881153
7262.46747572 0.9944820300464029 0.002086631324481602
7262.46784772 1.0005501466977955 0.002061672404748425
7262.46822372 1.000181874655103 0.002108816150585015
7262.46860072 0.998888515555979 0.002046196388642523
7262.46898172 0.9915462582027532 0.0020027539039737937
7262.46936272 1.0045148004072573 0.002058184279703352
7262.46974572 1.0022463884787236 0.0021191692221173538
7262.47013072 1.0028793754139778 0.0020647168637079947
7262.47051572 0.999286407245237 0.0020728741019804017
7262.47090272 1.0029865287186377 0.0020831360678612736
7262.47129172 1.0007214757886378 0.0020179681531857945
7262.47168072 0.9989239365813911 0.002051421199000771
7262.47207072 0.9908328118013476 0.0020167356795211967
7262.47246472 0.9969064823147926 0.0020394735050918906
7262.47286172 0.9977115043362212 0.0020220067152142834
7262.47325872 0.99981613240746 0.0020374145342483053
7262.47365872 0.9925667895518511 0.0020733794323064434
7262.47406572 0.9965981117433459 0.0020609640955394793
7262.47446972 0.9954402105532545 0.0020490344596271674
7262.47487672 1.0009250075213252 0.002047233668958001
7262.47528072 1.000103575588332 0.0020571598152426605
7262.47568772 0.9992244678066982 0.0020522224435897494
7262.47609872 1.0029782146905104 0.0020842273350611218
7262.47651672 1.0017657517006462 0.0021219358703076672
7262.47693272 1.0070664780778527 0.002116282534783735
7262.47735872 1.0037870303308307 0.0020737043682203405
7262.47778172 1.0020111171330712 0.0020812947807766643
7262.47821272 1.0037316529893672 0.0021141743311724145
7262.47864672 0.996797866970083 0.002059724633082731
7262.47908772 1.0026085872314996 0.0020888151790500868
7262.47951972 1.0003366484895506 0.0020518347537061897
7262.47997472 1.004302861207592 0.002106682483083493
7262.48040972 1.0016742279746367 0.002109287200586163
7262.48094072 1.0010542642838274 0.0021133293459851647
7262.48158072 0.9957152988511316 0.002106185140168877
7262.48190872 1.000689954194995 0.0020944033201831945
7262.48224372 1.000305968201448 0.002044769808913883
7262.48257972 1.0028808533127305 0.0020408887215149743
7262.48291572 1.001479491100748 0.002065339912406489
7262.48325372 1.0035243155577835 0.0021038477949861002
7262.48359172 1.0049768551686025 0.002071534305220669
7262.48392972 1.0012980721041822 0.002066072451927935
7262.48426772 1.000407686642049 0.0020631295421028365
7262.48460872 1.0022453730658967 0.0020906431572429245
7262.48494872 1.0006075603331555 0.0021006820427056905
7262.48528872 1.0039348722883161 0.002113677714648549
7262.48563172 1.003105796418165 0.0020995519692295237
7262.48597272 0.9952509022701941 0.002061294717956566
7262.48631572 1.0045099894187035 0.0020974949917953846
7262.48666072 1.0037097432654025 0.0020623588234854407
7262.48700572 1.0012968732064125 0.002086082379629587
7262.48735272 0.9996542575007205 0.002055314874312071
7262.48769972 1.0016179524159716 0.0020640571651051646
7262.48804872 1.0015858490873817 0.0020770904611741242
7262.48841772 0.9968381717060318 0.002122332154416232
7262.48881172 0.9965854447930501 0.002125098490989177
7262.48916672 1.0042240545451702 0.0021135466157557823
7262.48951972 1.001144993692125 0.002114904021180481
7262.48987272 1.0023483042354768 0.002116245838287902
7262.49022572 0.9987605503175239 0.0020885253674945356
7262.49058072 1.0016588210729547 0.0021272447539734687
7262.49093572 1.0005739227314043 0.002156181776602221
7262.49129172 0.9982029752137553 0.0020874513506962825
7262.49164972 1.0010822936297634 0.002078351269126022
7262.49200572 0.9999122753032615 0.002080711156221486
7262.49236672 0.9987312061790726 0.002086900230806066
7262.49272672 0.9987167643961605 0.002133322690386086
7262.49309172 1.0027592110597614 0.0021027979310505075
7262.49345372 1.0013511017107122 0.0021364596453807786
7262.49382172 1.0016995991375404 0.002125024851481028
7262.49418572 1.0057617152102165 0.0021468890059194554
7262.49455272 1.0030851013930233 0.0021419146346496024
7262.49491572 1.0041513581081012 0.002145948674742586
7262.49527072 0.9996378688974422 0.0021084057131068265
7262.49563472 0.9998619925207026 0.0021410181521760415
7262.49599072 0.999133820423663 0.0021432318846270593
7262.49635272 1.0000226115885198 0.0021392436569441786
7262.49671472 1.0016998759174063 0.0021174601043018096
7262.49706972 0.9960513764820137 0.0020960707165263775
7262.49742972 1.0014201827492228 0.0021004511448899257
7262.49778872 0.9997117118049537 0.0021556128383876435
7262.49814872 1.0001885073282548 0.002138585209586342
7262.49851072 1.0056132337456034 0.002158242256194827
7262.49887372 0.9973098306552434 0.0021248060398656
7262.49925972 0.9998254331840776 0.0021365196654308098
7262.49962972 0.9984039716782757 0.002146080211013692
7262.50000672 1.0029408947910456 0.0021593426070453383
7262.50038172 1.001304804402937 0.0021422631891439923
7262.50075872 1.0023451653709134 0.002207727950909697
7262.50113872 1.0048638435788704 0.0021463606918880264
7262.50152172 1.0002879105738902 0.0021660682716614817
7262.50190472 1.0032228606919054 0.0021314903436185644
7262.50228672 0.9990854171690712 0.002129325148612207
7262.50267172 1.0013119978680665 0.0021259548512383764
7262.50305572 0.9999497588026705 0.0021695725763248457
7262.50344472 0.9943714808091844 0.0021098451807228364
7262.50417472 0.9986513650508453 0.0021358503958130207
7262.50455872 0.9964026180533386 0.002150221329860626
7262.50495872 1.0053563375706376 0.0021541722226322306
7262.50536072 0.9962267982761658 0.0021120384048884076
7262.50576872 1.006361699749215 0.002159941299861415
7262.50617672 0.9997967944360087 0.002131209628340502
7262.50657972 0.9984253977503278 0.0021380339107450797
7262.50698372 1.004354569877654 0.002203920871959281
7262.50738672 1.0008291359689852 0.002197014401857707
7262.50778572 0.9993846162747891 0.002171844180777865
7262.50819972 0.9969528517256631 0.002116332354327277
7262.50862372 1.003203364430676 0.0021624948694707368
7262.50905272 1.0022677123857302 0.0021207836218627204
7262.50949072 1.0024345345353438 0.002134524151950786
7262.50992372 1.0006959450647328 0.002173587923630724
7262.51036072 1.0003194195032155 0.0021608849192957537
7262.51080572 0.9975915916665629 0.0021152074637392176
7262.51125372 1.0005944737893155 0.002123878475986024
7262.51170072 1.0052431907210524 0.002143189745832266
7262.51215372 0.9989952424546 0.002144038755309927
7262.51260972 1.0015538390342642 0.00216235229855968
7262.51304972 0.9977157314059478 0.002115103106086972
7262.51350672 0.9976931259803968 0.0021477684305321603
7262.51396172 1.005141813813455 0.0021426958775515184
7262.51442872 1.000720277581252 0.002180184843001492
7262.51490972 0.9986442826783407 0.002157818169764867
7262.51537372 1.0002499537665002 0.0021051824989897936
7262.51583972 0.9972877855477038 0.002162143573296889
7262.51632372 0.9997762597615124 0.0021502270383158477
7262.51679372 0.998200768706795 0.0021795685106497324
7262.51727172 1.0040110670143436 0.002164883256225819
7262.51776472 0.9983237889138679 0.002164849399342791
7262.51822672 1.0020782132166426 0.0022051094812510037
7262.51869872 1.0017365037943793 0.002193285909596585
7262.51917072 1.003289760696298 0.002164344423474768
7262.51965272 1.002991794305431 0.0022297527497084565
7262.52014872 1.0012878354078854 0.0021831735558551393
7262.52064072 0.9999237872850268 0.002132309201073702
7262.52111772 1.0034804132156752 0.0021812996360844336
7262.52160072 1.003695229492198 0.002150058310532015
7262.52207972 0.9989207164362699 0.0021795764427562313
7262.52255072 1.003233579177022 0.002185845164046901
7262.52303772 1.0007890385723066 0.0021235540521556467
7262.52353172 0.9994969195884533 0.002171351777979062
7262.52403772 1.0009929528256147 0.0022009696198272534
7262.52453872 1.0070691679547066 0.0021060851701627916
